86825000,-111.291008768621
86830000,-109.653333372551
86835000,-110.945319078413
86840000,-110.003612034117
86845000,-111.604118862335
86850000,-111.287856191378
86855000,-110.596841728393
86860000,-110.155562734485
86865000,-111.590816485107
86870000,-110.639302807149
86875000,-110.247304693487
86880000,-109.841807710757
86885000,-109.838002519055
86890000,-109.338308816946
86895000,-111.004569370367
86900000,-110.428698697198
86905000,-110.543200969467
86910000,-110.738740054428
86915000,-110.69991114559
86920000,-110.819636633821
86925000,-111.024520944281
86930000,-110.931080647833
86935000,-110.151420083531
86940000,-110.773970893348
86945000,-110.908297409243
86950000,-111.518690020418
86955000,-111.207038517424
86960000,-110.19171730857
86965000,-111.211388593793
86970000,-110.309345575986
86975000,-110.539993757847
86980000,-110.165935505522
86985000,-110.09207132393
86990000,-111.286151622096
86995000,-111.301377062443
87000000,-110.820172244735
END
